2049	4794	9.289091729901688
2049	306	6.825524429797307
2049	1174	4.720209228701112
2049	86	4.592516156218832
2049	5115	4.045893624600953
2049	3066	3.6987400133088415
2049	1040	2.8042519504816537
2049	871	2.608126471719571
2049	5570	2.3885948827986367
2049	4796	2.143636553054236
2049	148	2.1050543255116496
2049	1413	2.0229468123004763
2049	5120	2.0229468123004763
2049	207	1.9862645428002976
2049	3714	1.9839901923270165
2049	1619	1.9005576243143207
2049	3728	1.8611314409929822
2049	263	1.8476263562873771
2049	247	1.799106290601569
2049	1130	1.768638615151072
2049	986	1.7343834686407509
2049	3718	1.700225468140352
2049	335	1.6167392075847147
2049	5122	1.5878017251414704
2049	1202	1.5555732204710244
2049	4804	1.4290910353694906
2049	4438	1.424698021932548
2049	3093	1.365210854373256
2049	321	1.3619159816736108
2049	1209	1.3486312082003176
2049	5118	1.3486312082003176
2049	815	1.22091704143201
2049	941	1.2164417563964505
2049	23	1.1690751590489932
2049	202	1.161603991347255
2049	1280	1.1494354053760392
2049	4512	1.1347889798149835
2049	3072	1.1264517514720314
2049	3090	1.08810307234497
2049	1129	1.0776366561607293
2049	2022	1.0733012930964747
2049	1750	1.0683024112530088
2049	3716	1.0683024112530088
2049	816	1.055482369996958
2049	20	1.0456412893169804
2049	1789	1.0390724888476046
2049	7093	1.0334740367934343
2049	225	1.0242699283485535
2049	4439	1.0176414442375343
2049	2576	1.005808961372138
49156	306	5.873263775246234
49156	30	4.604198792557236
49156	13	3.7499442546491495
49156	148	3.693938062238315
49156	147	2.746327139964222
49156	152	2.485002995323544
49156	149	2.2703975596777033
49156	254	1.8813979175988915
49156	497	1.562526573211825
49156	343	1.5615619004003007
49156	228	1.263635308761348
49156	328	1.124441112772009
49156	161	1.1045730794447317
49156	218	1.102613535383572
49156	2397	1.0985308559856888
49156	2400	1.0985308559856888
49156	162	1.0500284612977442
49156	86	1.03369844710545
49156	1676	1.008194296151326
49156	65	1.0039141151760251
49156	321	0.992074496831414
49156	73	0.9322989343276101
49156	88	0.8559244934105357
49156	2407	0.8238981419892666
49156	2409	0.8238981419892666
49156	2576	0.8038695750594705
49156	7060	0.7910886407893515
