2049	86	1.7307692307692308
2049	306	1.3604512530915
2049	148	1.1829792940951835
2049	816	1.0256459968597382
2049	4064	1.0
2049	383	0.9953560707086341
2049	20	0.9230769230769231
2049	149	0.8787075920056913
2049	4794	0.840044305432524
2049	324	0.8068292405495818
2049	263	0.7754950543058647
2049	1667	0.7277576317725931
2049	871	0.6865506193022054
2049	3785	0.6212676035809832
2049	4711	0.5936723386881089
2049	1676	0.5384615384615384
2049	6982	0.5305633680571685
2049	432	0.5114521808584491
2049	1619	0.5064066657580237
2049	1040	0.4693430155085513
2049	1130	0.46492880851329316
2049	520	0.46153846153846156
2049	88	0.46153846153846156
2049	207	0.46005974194361543
2049	1489	0.45636200509174846
2049	1533	0.4444935108381939
2049	23	0.438469723043193
2049	6770	0.38374697808741465
2049	1949	0.36903801234347455
2049	5920	0.36732503559756163
2049	1174	0.36683991129497984
2049	63	0.33815425587395986
2049	114	0.3076923076923077
2049	5115	0.2970002717744056
2049	169	0.2869548371705335
2049	3066	0.2610451746010864
2049	7307	0.2585888174430177
2049	206	0.2475177956556375
2049	1910	0.23076923076923078
2049	1789	0.23076923076923078
2049	335	0.208223316363711
2049	225	0.19977583681715153
2049	1690	0.19230769230769232
2049	7056	0.17938434693660682
2049	5129	0.17200057482426975
2049	202	0.1616860847903962
2049	439	0.15686681424090476
2049	956	0.15384615384615385
2049	380	0.15384615384615385
2049	372	0.15384615384615385
49156	30	1.9896907216494846
49156	13	1.669652144777776
49156	7066	1.0
49156	306	0.9973029550055765
49156	148	0.7423912826865307
49156	254	0.6532776100299578
49156	152	0.6338150407739523
49156	73	0.6152796965466806
49156	7058	0.6111145865144322
49156	7071	0.5698528956659579
49156	149	0.5146758798323866
49156	7069	0.45127904598200225
49156	7072	0.4332167827136682
49156	162	0.35925803741477547
49156	65	0.35234861376155063
49156	908	0.35051546391752575
49156	147	0.34696935567530623
49156	21	0.2685906667675802
49156	34	0.2676449746373319
49156	5629	0.2633372589927957
49156	4421	0.26331744641139837
49156	7070	0.26217447215874995
49156	497	0.26014243180931673
49156	5337	0.24857284872352164
49156	161	0.23329244129933877
49156	816	0.22061381705403504
49156	86	0.20727247946334265
49156	5156	0.19647988601695246
49156	20	0.1958762886597938
49156	150	0.1958762886597938
49156	3856	0.1957555175847546
49156	1676	0.17543921367570953
49156	421	0.17525773195876287
49156	5498	0.16750276575006628
49156	7068	0.16722796653610353
49156	144	0.16494845360824742
49156	218	0.15752676404484606
49156	160	0.14432989690721648
49156	7060	0.14381487473553822
49156	343	0.14002981252639654
49156	151	0.13402061855670103
49156	263	0.13402061855670103
49156	174	0.12371134020618557
49156	5499	0.12210254571986351
49156	237	0.11971440841762723
49156	2379	0.1180452457536062
49156	1471	0.11775126217172129
49156	88	0.11711873595947148
49156	5501	0.11473364529915286
49156	459	0.1134020618556701
47110	13	1.7692840814211186
47110	62	1.2840047382709106
47110	1533	1.0
47110	6888	1.0
47110	65	0.7567087993770272
47110	34	0.6788370448415186
47110	254	0.560919408253495
47110	19	0.5505045262299665
47110	5009	0.44440808696364337
47110	6885	0.44440808696364337
47110	60	0.42984265547668377
47110	144	0.4207851673432211
47110	5685	0.4179122671406462
47110	263	0.40427902279474853
47110	152	0.40321950561408015
47110	3535	0.40256189521502017
47110	3533	0.3895562247940293
47110	3534	0.3790721919494546
47110	162	0.3775818164299128
47110	1909	0.3513162999140832
47110	908	0.34375
47110	86	0.3185410675282577
47110	21	0.31098774312989425
47110	353	0.29514053030155396
47110	148	0.27861381224572124
47110	3532	0.2762024791072521
47110	6879	0.26931846517813585
47110	5687	0.2513687799543187
47110	816	0.2427520779427369
47110	6887	0.2261551049143219
47110	421	0.2216690338430221
47110	4604	0.2138200968462896
47110	7290	0.20398060391909045
47110	20	0.1875
47110	150	0.1875
47110	67	0.1872691158519996
47110	865	0.18404042656042846
47110	1788	0.17202083836871263
47110	149	0.16666666666666666
47110	160	0.15282910151346948
47110	1958	0.12841585327429622
47110	2235	0.12713730687582386
47110	151	0.125
47110	306	0.125
