599	573185	1266434309
599	571715	1266410536
1813	1358472	1284827677
3003	571715	1281317532
3003	478263	1281317510
3003	1358518	1281317453
3003	77911	1281317414
4352	1048652	1272744728
6402	1425895	1284138127
6402	156349	1283874473
6402	608661	1267787878
6402	644929	1267737742
6402	510689	1267641573
6402	511817	1265410064
6402	510689	1265399052
6402	487056	1265384489
6402	493317	1265369972
6402	487056	1265325811
6402	493317	1265196521
6402	487056	1265154973
6402	494922	1265133718
6402	311648	1265125092
6402	493317	1265104340
6402	487056	1264979860
6402	483820	1264939614
6402	478263	1264873731
6402	77911	1264871813
6402	363894	1264848403
8180	163119	1259932377
8438	77911	1261692223
8591	822580	1287507282
8591	1487258	1287238641
8591	1366038	1287238613
8591	808552	1286899364
8591	808552	1286642192
8591	808552	1286464535
8591	808552	1286028360
8591	2607278	1285864992
8591	859744	1285414613
8591	962139	1285414597
8591	3115264	1285414572
8591	2607278	1285339263
8591	734094	1285128503
8591	808552	1284742354
8591	734094	1284453094
8591	1477151	1283869428
8591	1467479	1283869384
8591	1182116	1283869353
8591	1285723	1283869344
8591	1366038	1283869332
8591	1058853	1283869308
8591	1487258	1283869293
8591	1191206	1283869275
8591	1580809	1283694544
8591	690504	1283694534
8591	1089374	1283694519
8591	1120285	1283694511
8591	1590632	1283693592
8591	1471692	1283693571
8591	1197110	1283693558
8591	3115264	1283623892
8591	962139	1283623822
8591	1044265	1283536904
8591	734094	1283536785
8591	734094	1281599030
8591	849296	1281284679
8591	709629	1281279524
8591	734094	1279690596
8591	1193863	1279460342
8591	545030	1279460270
8591	1040945	1279454469
8591	1425895	1279292499
8591	1438865	1279292441
8591	816998	1278766131
8591	1416660	1278766060
8591	734094	1275884787
8591	734094	1275635189
8591	1044265	1275410861
8591	734094	1273647841
8591	1089663	1273398961
8591	666198	1273239779
8591	1068023	1273071767
8591	1040945	1272663625
8591	734094	1272600717
8591	734094	1272526986
8591	920148	1270985997
8591	734094	1270713193
8591	734094	1270624743
8591	734094	1269932992
8591	817116	1269789114
8591	816998	1269788038
8591	734094	1269421968
8591	734094	1269326209
8591	734094	1268903348
10542	1106207	1285216635
10542	2522981	1285175451
10542	796200	1285164236
10542	4184318	1285115863
12692	625456	1287254989
12692	597410	1287209332
12692	156349	1287201083
12692	625456	1287201044
12692	625456	1286820759
12692	2469576	1286815433
12692	5325285	1286795398
12692	859206	1286789604
12692	156349	1286780340
12692	625456	1286778897
12692	625456	1286475018
12692	1460369	1286472507
12692	1543517	1286465051
12692	597410	1286461847
12692	163620	1286433253
12692	625456	1285524469
12692	156349	1285522725
12692	494922	1285508916
12692	4485227	1285508270
12692	363894	1285498239
12692	1198190	1285493490
12692	625456	1285489875
12692	625456	1285347734
12692	1460369	1285343892
12692	597102	1285335688
12692	4322577	1285325197
12692	2469576	1285314993
12692	4258517	1285255864
12692	1198644	1285255414
12692	890486	1285254171
12692	1183455	1285254131
12692	156349	1285241691
12692	625456	1285240476
12692	923790	1284800615
12692	597410	1284790423
12692	1480803	1284790297
12692	1068023	1284746820
12692	938625	1284731202
12692	597102	1284725405
12692	597102	1284711380
12692	1480753	1284708868
12692	3356650	1283970807
12692	625456	1283970264
12692	156349	1283969245
12692	719525	1283966821
12692	545192	1283966694
12692	1070499	1283966672
12692	1516666	1283965952
12692	938625	1283957435
12692	3340906	1283954473
12692	1672694	1283953218
12692	842156	1283949469
12692	850273	1283947987
12692	850417	1283947953
12692	3330127	1283933915
12692	1070438	1283931492
12692	1460369	1283931459
12692	156349	1283927598
12692	164045	1283926829
12692	625456	1283926650
12692	1460697	1283799128
12692	625456	1283796630
12692	156349	1283796399
12692	311648	1283794118
12692	1460369	1283793313
12692	950833	1283791639
12692	1363696	1283782444
12692	1285723	1283779364
12692	3225095	1283779250
12692	1326531	1283779142
12692	1182116	1283778958
12692	597102	1283770117
12692	1480753	1283769995
12692	3217492	1283768199
12692	2454602	1283768022
12692	3215943	1283759807
12692	2479521	1283758693
12692	3214851	1283758360
12692	744705	1283757465
12692	923790	1283756308
12692	1211981	1282911576
12692	1401144	1282911559
12692	625456	1282909372
12692	156349	1282909349
12692	608661	1282901612
12692	545192	1282901008
12692	1509763	1282899923
12692	504027	1282899552
12692	1466579	1282894714
12692	1471692	1282888881
12692	2522981	1282888841
12692	1478811	1282852336
12692	363894	1282839796
12692	690491	1282839784
12692	2469576	1282831689
12692	2469528	1282831543
12692	2458540	1282823794
12692	2458533	1282819481
12692	540078	1282817455
12692	2454659	1282810559
12692	2454602	1282810194
12692	973537	1282809927
12692	456943	1282809427
12692	1314471	1282808243
12692	545192	1282808233
12692	534429	1282808143
12692	156349	1282805414
12692	625456	1282805037
12692	1460697	1279958698
12692	625456	1279957268
12692	156349	1279956932
12692	1460369	1279953557
12692	690504	1279953492
12692	859674	1279952901
12692	1215662	1279949110
12692	1336940	1279946562
12692	1460048	1279946243
12692	958698	1279946053
12692	1465334	1279945373
12692	1478811	1279945193
12692	1485724	1279915305
12692	1478811	1279915271
12692	860363	1279913843
12692	1161451	1279913404
12692	1425895	1279913244
12692	937882	1279913118
12692	1475720	1279909437
12692	974926	1279908046
12692	1089663	1279907296
12692	859206	1279907252
12692	1482800	1279904816
12692	707902	1279861802
12692	1480326	1279861764
12692	1485846	1279861002
12692	1119385	1279860619
12692	1485724	1279856780
12692	1478811	1279856735
12692	1478811	1279809042
