776	1422633	1283264314
776	677799	1283264300
776	2789177	1283264265
776	2789552	1283264252
776	120961	1283264245
776	1298207	1283264235
776	1117237	1283264221
776	2588098	1283263731
776	362062	1283263677
776	1356766	1283263658
776	1311435	1283263645
776	1303494	1283263635
776	2789522	1283263628
776	1486023	1283263330
776	1486128	1283263312
776	120958	1283263300
776	719022	1283263291
776	2789807	1283263281
776	1976271	1283263272
776	534334	1283263262
776	1446507	1283263249
776	1257183	1283263240
776	1330045	1283263227
1245	707985	1270899959
1245	557518	1270883252
1245	902898	1270821059
1245	902264	1270814094
1245	697287	1270797251
1245	901071	1270790751
1245	900953	1270787192
1245	896572	1270738545
1245	159040	1270730551
1245	841676	1270715865
1245	158527	1270709866
1245	571906	1270701746
1254	97847	1280462734
1254	727426	1280212885
1370	393554	1287583030
1370	5617062	1287247393
1370	5456665	1287042735
1370	5446754	1287017345
1370	221996	1287016914
1370	5364356	1286881712
1370	5354970	1286861075
1370	343569	1286024913
1370	36366	1286023475
1370	1151520	1286023064
1370	1422633	1285986119
1370	4770996	1285984797
1370	120961	1285984125
1370	1510813	1285944713
1370	43647	1284549698
1370	3741961	1284528606
1370	3696520	1284453953
1370	3684451	1284447687
1370	3684451	1284431004
1370	52475	1284384290
1370	3396421	1284038611
1370	3382593	1284025360
1370	3315589	1283987217
1370	3315589	1283903477
1370	3283948	1283859721
1370	3166274	1283690052
1370	127068	1283656090
1370	2347671	1283615669
1370	3056397	1283586847
1370	3055479	1283585819
1370	1089276	1283582327
1370	417559	1283561741
1370	270744	1283409228
1370	2680272	1283249592
1370	287928	1283070287
1370	2591740	1282981250
1370	2523615	1282889849
1370	1505769	1282734649
1370	158527	1282730800
1370	29386	1282475950
1370	326997	1282475621
1370	2088442	1282308438
1370	1304073	1281711111
1370	1589157	1281398711
1370	1579452	1281262347
1370	543977	1281225707
1370	276939	1281180224
1370	1436523	1281177307
1370	1571256	1281164899
1370	1570904	1281154961
1370	1010570	1281154614
1370	250393	1281147625
1370	417559	1281143980
1370	1565567	1281093692
1370	337887	1280921113
1370	1195915	1280920786
1370	1530854	1280540653
1370	514367	1280536506
1370	1526152	1280489986
1370	725197	1280468183
1370	1520525	1280400429
1370	531559	1280360702
1370	531559	1280275345
1370	514367	1280148125
1370	1399455	1280147982
1370	1396915	1280104138
1370	830261	1279449175
1478	5838153	1287586660
2350	294323	1279444212
2350	1431787	1279070037
2350	550077	1278945669
2350	167495	1278904531
2431	126667	1277886679
2431	745182	1277729083
3358	117764	1259060900
3358	120978	1258972560
3358	30334	1258874985
3358	117764	1258810905
3772	1404141	1286938827
3772	1404141	1286851708
3772	5327997	1286798934
3772	97847	1286794611
3772	1404141	1286507939
3772	1401755	1286374617
3772	1403793	1286366248
3772	882155	1286366206
3772	401203	1286326418
3772	1404129	1286326374
3772	882155	1286323946
3772	1403793	1286323921
3772	1401755	1286282823
3772	1403793	1286276108
3772	882155	1286276085
3772	310096	1286274993
3772	1403902	1286274974
3772	401203	1286243902
3772	1404129	1286243880
3772	1403902	1286241826
3772	310096	1286241798
3772	1544073	1286240089
3772	1411063	1286199116
3772	167495	1286198607
3772	1432961	1286198583
3772	310096	1286195331
3772	1403902	1286195310
3772	1404129	1286194610
3772	1404141	1286159511
3772	401203	1286158753
3772	1404129	1286158710
3772	1403902	1286156043
3772	310096	1286156028
3772	1427017	1286154335
3772	3863114	1285941943
3772	2749201	1285941928
3772	1438035	1285941409
3772	668415	1285935100
3772	1431724	1285931616
3772	310096	1285929531
3772	1403902	1285929480
3772	1404129	1285927447
3772	1404141	1285901460
3772	2442700	1285896737
3772	401203	1285894761
3772	1403902	1285893503
3772	310096	1285893482
3772	882155	1285892152
3772	1403793	1285892126
3772	1403793	1285848246
3772	882155	1285848227
3772	310096	1285847029
3772	1403902	1285847010
3772	1404129	1285845197
3772	1404141	1285836417
3772	4662548	1285825746
3772	4658173	1285815458
3772	1431724	1285812877
3772	1401755	1285776116
3772	938734	1285769262
3772	2459766	1285761511
3772	436096	1285760207
3772	1408494	1285759384
3772	310096	1285758102
3772	1403902	1285758083
3772	1404129	1285756149
3772	1404141	1285726540
3772	401203	1285723555
3772	1404129	1285723518
3772	1403902	1285721672
3772	310096	1285721650
3772	882155	1285719876
3772	1403793	1285719846
3772	1401755	1285681897
3772	4580450	1285675834
3772	310096	1285671676
3772	1403902	1285671657
3772	1404129	1285670706
3772	1404141	1285670676
3772	4294151	1285636395
3772	1401755	1285601418
3772	951222	1285578547
3772	167495	1285577177
3772	1432961	1285577132
3772	1427017	1285576496
3772	3863114	1285575164
3772	1465008	1285573935
3772	4464622	1285484489
3772	1401755	1285465597
3772	1401755	1285394405
3772	3340942	1285393216
3772	1465008	1285392627
3772	868072	1285389120
3772	1404590	1285386140
3772	1725454	1285385248
3772	1401755	1285345367
3772	1403793	1285329469
3772	1927614	1285329456
3772	882155	1285329441
3772	310096	1285327826
3772	1403902	1285327769
3772	1404129	1285324142
3772	1404141	1285296883
3772	401203	1285294689
3772	1404129	1285294662
3772	1403902	1285292980
3772	310096	1285292962
3772	4294151	1285291147
3772	725197	1285290965
3772	4293619	1285289745
3772	1401755	1285271822
3772	2097526	1285265097
3772	221996	1285254940
3772	1403793	1285241750
3772	882155	1285241730
3772	310096	1285238602
3772	1403902	1285238563
3772	1404129	1285237264
3772	1404141	1285209063
3772	1404129	1285209045
3772	401203	1285205136
3772	1403902	1285201591
3772	310096	1285201575
3772	882155	1285200696
3772	1403793	1285200643
3772	1401755	1285178459
3772	1592480	1285155056
3772	1404141	1285124712
3772	1404129	1285124687
3772	1401755	1285088199
3772	1592480	1285085138
3772	1401755	1285069667
3772	1404129	1285064092
3772	1404141	1285037544
3772	1404129	1285037523
3772	1401755	1284977646
3772	1404141	1284974772
3772	4084808	1284965227
3772	1404141	1284951058
3772	1404129	1284951041
3772	1401755	1284913226
3772	4023684	1284879709
3772	1427017	1284876746
3772	3863114	1284875685
3772	1465008	1284874406
3772	3863114	1284729767
3772	2749201	1284729209
3772	725197	1284728128
3772	310096	1284726166
3772	1403902	1284726148
3772	1404141	1284717839
3772	483875	1284717817
3772	1404129	1284717802
3772	1427017	1284691999
3772	3863114	1284690956
3772	1465008	1284556736
3772	1066827	1284556177
3772	1404141	1284519894
3772	1404129	1284519860
3772	1401755	1284485212
3772	1429026	1284466777
3772	3703908	1284466435
3772	1177215	1284466264
3772	1404129	1284463391
3772	1404141	1284433011
3772	1404129	1284432989
3772	1401755	1284392396
3772	1317824	1284379385
3772	2749193	1284375392
3772	3052368	1284373618
3772	805267	1284372505
3772	1465008	1284372032
3772	1404141	1283914025
3772	1404141	1283860675
3772	1401755	1283566192
3772	1465008	1283526120
3772	805267	1283511110
3772	1404129	1283480383
3772	1401755	1283428157
3772	1403793	1283426483
3772	1927614	1283425670
3772	1404129	1283396637
3772	1401755	1283343262
3772	1927614	1283340550
3772	310096	1283338763
3772	1403902	1283338748
3772	1427017	1283303793
3772	1411063	1283168823
3772	167495	1283168621
3772	436096	1283167574
3772	1408494	1283167414
3772	310096	1283165491
3772	1403902	1283165478
