1015	109355	1286744170
1015	59344	1286737742
1015	2870737	1286736464
1015	1163669	1286497482
1015	1035621	1286069252
1015	916363	1285893872
1015	1055155	1285531591
1015	1378592	1285269851
1015	4234748	1285201892
1015	1117086	1284925122
1015	4063265	1284919801
1015	2480231	1284919645
1015	487839	1284852027
1015	4005425	1284851481
1015	4005149	1284850074
1015	3375137	1284849823
1015	971977	1284849796
1015	1437858	1284731895
1015	59338	1284639372
1015	3784387	1284581180
1015	1008593	1284580543
1015	1437858	1284571889
1015	24659	1284395738
1015	3561645	1284254105
1015	1519434	1284253956
1015	1805870	1284227779
1015	660908	1283986432
1015	24659	1283986395
1015	1519434	1283631455
1015	50513	1283470982
1015	1035621	1283470916
1015	2879720	1283368263
1015	410637	1283219586
1015	600499	1283214248
1015	497351	1283214234
1015	919179	1283214217
1015	610016	1283214205
1015	202942	1283214177
1015	681209	1283214167
1015	612823	1283214157
1015	712259	1283214147
1015	704097	1283214137
1015	612814	1283214123
1015	106696	1283214116
1015	65929	1283214071
1015	921862	1283213269
1015	530913	1283213240
1015	825057	1283213031
1015	2768635	1283212999
1015	974572	1283212987
1015	69706	1283212953
1015	24659	1283188396
1015	1015967	1283030933
1015	316646	1283030897
1015	1804814	1282881848
1015	2516849	1282871021
1015	2514509	1282869020
1015	2513879	1282868660
1015	293427	1282868607
1015	1258382	1282867878
1015	1370369	1282867858
1015	1657964	1282867796
1015	1524617	1282516121
1015	1466932	1282516099
1015	611000	1282515181
1015	591701	1282515163
1015	24659	1282513407
1015	524219	1282508821
1015	1382294	1282508802
1015	885568	1282508789
1015	1944574	1282508776
1015	298123	1282508754
1015	298168	1282508729
1015	438853	1282508695
1015	1162500	1282508685
1015	581370	1282498936
1015	417245	1282495668
1015	376928	1282495633
1015	595287	1282420933
1015	417250	1282358396
1015	866742	1282334117
1015	1487201	1282314665
1015	1487195	1282314596
1015	1446831	1282180536
1015	1278851	1282145434
1015	1136260	1282145417
1015	1804814	1281836822
1015	417250	1281824779
1015	916363	1281665571
1015	1437858	1281551602
1015	24659	1281448934
1015	691740	1281402332
1015	1446831	1281402011
1015	1502401	1281401616
1015	1446836	1281401595
1015	1437858	1281368832
1015	691740	1281356012
1015	1578402	1281236765
1015	1309594	1281236679
1015	916363	1281219813
1015	603692	1281214562
1015	59344	1281214531
1015	1576454	1281213025
1015	595287	1281212936
1015	432367	1281212922
1015	1420404	1281212905
1015	1049480	1281212582
1015	956723	1281212558
1015	608336	1281210904
1015	1209054	1281210752
1015	59361	1281209238
1015	109355	1281208983
1015	104840	1281208925
1015	472866	1281208914
1015	508069	1281208879
1015	390075	1281208833
1015	718120	1281208787
1015	382206	1281208776
1015	1429377	1281208736
1015	606590	1281208707
1015	1446810	1281143607
1015	1376166	1281143454
1015	1065226	1281143438
1015	691740	1281143397
1015	1389517	1281143357
1015	316453	1281143264
1015	1446836	1281142590
1015	24659	1281142507
1015	24659	1281104092
1015	1446836	1281104082
1015	691740	1281096920
1015	691740	1281058264
1015	1407877	1281058247
1015	1376182	1281058217
1015	1065226	1281058182
1015	1437858	1281030983
1015	660908	1280583908
1015	24659	1280583357
1015	316316	1280543219
1015	620451	1280543170
1015	1530816	1280539828
1015	1214692	1280537465
1015	1324263	1280537456
1015	353550	1280537443
1015	999620	1280537428
1015	1324254	1280537404
1015	756756	1280537382
1015	1519281	1280537364
1015	512517	1280537335
1015	756549	1280537245
1015	479643	1280537191
1015	1485454	1280537158
1015	1269997	1280537142
1015	171234	1280537104
1015	107066	1280537019
1015	1437858	1280494951
1015	1446836	1280494851
1015	691740	1280493762
1015	691740	1280453561
1015	1437858	1280411850
1015	1389532	1280407449
1015	1389510	1280407395
1015	691740	1280407379
1015	1389517	1280407367
1015	1373653	1280407353
1015	1373638	1280407346
1015	475557	1280407338
