12	489677	1272992475
12	980301	1271894334
12	949221	1271378522
12	470990	1271281250
12	696569	1271110323
12	889968	1270905444
12	313713	1269387113
1145	738101	1268945117
1145	599896	1268660143
1652	913198	1286121211
1652	598020	1286121191
1652	3536189	1286121165
1652	643635	1286121144
1652	309406	1286121125
1652	718410	1286121097
1652	545685	1286121085
1652	939709	1286121068
1652	715869	1286121059
1652	4257982	1286121029
1652	688926	1286121015
1652	401745	1286120999
1652	553957	1286120967
1652	844122	1286120942
1898	24136	1274569334
1898	245510	1274390855
1898	24136	1274356389
2024	24136	1287059476
2196	147461	1271105855
2196	552969	1271014726
2372	5937917	1287759512
2372	5916227	1287713686
2372	689711	1287701916
2372	5911455	1287698363
2372	5882680	1287668944
2372	1398547	1287602819
2372	1527278	1287584181
2372	2054716	1287426285
2372	1327039	1287408798
2372	853966	1287360937
2372	5680834	1287339979
2372	1085644	1287334922
2372	5680834	1287319397
2372	942289	1287319256
2372	1183787	1287264683
2372	5590352	1287231509
2372	1328894	1287206952
2372	5562783	1287201631
2372	501370	1287196450
2372	1334011	1287176715
2372	595107	1287170868
2372	4378025	1287103017
2372	1945752	1287086697
2372	1706194	1287082598
2372	245889	1287078110
2372	1334254	1287018977
2372	1398547	1287006369
2372	2878816	1286558421
2372	2878924	1286558294
2372	1328729	1286545562
2372	3643296	1286498387
2372	1093033	1286483009
2372	793303	1286481744
2372	5100156	1286481109
2372	841228	1286479260
2372	1398547	1286403169
2372	1327039	1286392735
2372	527942	1286377261
2372	1402616	1286322842
2372	5000588	1286305994
2372	4555425	1286231775
2372	2819343	1286204195
2372	1327039	1286196137
2372	724595	1286189988
2372	3175494	1286137700
2372	724595	1286131659
2372	2900754	1286075884
2372	1531112	1286070945
2372	1091657	1286047992
2372	1800259	1286047034
2372	4770850	1285981996
2372	1397462	1285981909
2372	4769209	1285977444
2372	291564	1285975100
2372	1354254	1285961624
2372	724595	1285942013
2372	1551302	1285855093
2372	1398547	1285806219
